,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
263,2000,100,e,0.85,0.4755,0.47550000000000003,0.39972994547150753,0.0
264,2000,100,e,0.9,0.673,0.673,0.6789647113693371,0.0
265,2000,100,e,0.95,0.4475,0.4475,0.40099610223452054,0.0
266,2000,100,g,0.05,0.5465,0.5465,0.47663017632158555,0.0
267,2000,100,g,0.1,0.5465,0.5465,0.47663017632158555,0.0
268,2000,100,g,0.15,0.5285,0.5285000000000001,0.4778964474484507,0.0
269,2000,100,g,0.2,0.5475,0.5475,0.5577454974092175,0.0
270,2000,100,g,0.25,0.6205,0.6204999999999999,0.6222834491170899,0.0
271,2000,100,g,0.3,0.4795,0.47950000000000004,0.39674012214426996,0.0
272,2000,100,g,0.35,0.6335,0.6335,0.63586807954206,0.0
273,2000,100,g,0.4,0.564,0.564,0.5807439872127337,0.0
274,2000,100,g,0.45,0.564,0.564,0.5807439872127337,0.0
275,2000,100,g,0.5,0.564,0.564,0.5807439872127337,0.0
276,2000,100,g,0.55,0.4555,0.4555,0.39507495590731867,0.0
277,2000,100,g,0.6,0.537,0.537,0.5450980889860777,0.0
278,2000,100,g,0.65,0.4775,0.47750000000000004,0.40715952151983076,0.0
279,2000,100,g,0.7,0.6635,0.6635,0.6706097938783593,0.0
280,2000,100,g,0.75,0.4575,0.4575,0.38925417348864183,0.0
281,2000,100,g,0.8,0.6745,0.6745,0.6804562004356858,0.0
282,2000,100,g,0.85,0.4795,0.47950000000000004,0.39674012214426996,0.0
283,2000,100,g,0.9,0.5725,0.5725,0.5746711360559262,0.0
284,2000,100,g,0.95,0.523,0.523,0.5288767867176116,0.0
285,2000,200,t,0.05,0.4792490118577075,0.47904177957112304,0.39590764868806294,0.494
286,2000,200,t,0.1,0.4792490118577075,0.47904177957112304,0.39590764868806294,0.494
287,2000,200,t,0.15,0.5691699604743083,0.5709786126701213,0.4995434487716075,0.494
288,2000,200,t,0.2,0.5652173913043478,0.5687110804114123,0.6051265967314665,0.494
289,2000,200,t,0.25,0.48320158102766797,0.4863503734827264,0.39590654095539457,0.494
290,2000,200,t,0.3,0.5800395256916996,0.5816790017751797,0.5022589299431557,0.494
291,2000,200,t,0.35,0.5464426877470355,0.5500741833698459,0.5788667745328209,0.494
292,2000,200,t,0.4,0.5691699604743083,0.5726326490388632,0.6098025803514642,0.494
293,2000,200,t,0.45,0.5612648221343873,0.5646961411023553,0.5963677848761042,0.494
294,2000,200,t,0.5,0.5721343873517787,0.5757878151260505,0.5257066506121922,0.494
295,2000,200,t,0.55,0.5029644268774703,0.5044370374608987,0.42180642754776276,0.494
296,2000,200,t,0.6,0.5721343873517787,0.5757878151260505,0.5257066506121922,0.494
297,2000,200,t,0.65,0.5029644268774703,0.5044370374608987,0.42180642754776276,0.494
298,2000,200,t,0.7,0.49703557312252966,0.4971869408614456,0.40157826707058153,0.494
299,2000,200,t,0.75,0.49209486166007904,0.4937366483558404,0.4089840031696039,0.494
300,2000,200,t,0.8,0.49209486166007904,0.4937366483558404,0.4089840031696039,0.494
301,2000,200,t,0.85,0.575098814229249,0.5742542614510345,0.499537318797886,0.494
302,2000,200,t,0.9,0.5622529644268774,0.5659822132484641,0.6113529527310729,0.494
303,2000,200,t,0.95,0.6146245059288538,0.6138536075281122,0.5149557424271995,0.494
304,2000,200,e,0.05,0.4585,0.4585,0.39594367066185043,0.0
305,2000,200,e,0.1,0.4585,0.4585,0.39594367066185043,0.0
306,2000,200,e,0.15,0.5135,0.5135,0.465923182060735,0.0
307,2000,200,e,0.2,0.5495,0.5495,0.5605223773153155,0.0
308,2000,200,e,0.25,0.5235,0.5235,0.4691823409404421,0.0
309,2000,200,e,0.3,0.544,0.544,0.5542377261944711,0.0
310,2000,200,e,0.35,0.554,0.554,0.5653329808170688,0.0
311,2000,200,e,0.4,0.5235,0.5235,0.4890856252816508,0.0
312,2000,200,e,0.45,0.542,0.542,0.49407478604465016,0.0
313,2000,200,e,0.5,0.479,0.479,0.4028644783467852,0.0
314,2000,200,e,0.55,0.464,0.464,0.3939531383535712,0.0
315,2000,200,e,0.6,0.5515,0.5515,0.47670512082622785,0.0
316,2000,200,e,0.65,0.599,0.599,0.6018666183813453,0.0
317,2000,200,e,0.7,0.554,0.554,0.5653329808170688,0.0
318,2000,200,e,0.75,0.553,0.5529999999999999,0.48067089168756455,0.0
319,2000,200,e,0.8,0.528,0.528,0.5359873854160053,0.0
320,2000,200,e,0.85,0.5315,0.5315,0.5380663052816861,0.0
321,2000,200,e,0.9,0.54,0.54,0.5481628501707578,0.0
322,2000,200,e,0.95,0.461,0.461,0.43609531466910945,0.0
323,2000,200,g,0.05,0.482,0.482,0.44837942363840977,0.0
324,2000,200,g,0.1,0.5545,0.5545,0.565942549942223,0.0
325,2000,200,g,0.15,0.475,0.475,0.40564385944785836,0.0
326,2000,200,g,0.2,0.538,0.538,0.547850137909282,0.0
327,2000,200,g,0.25,0.465,0.465,0.3945531538492822,0.0
328,2000,200,g,0.3,0.5575,0.5575,0.4966790275032774,0.0
329,2000,200,g,0.35,0.553,0.553,0.4774738822755319,0.0
330,2000,200,g,0.4,0.5695,0.5695,0.5919325872062052,0.0
331,2000,200,g,0.45,0.58,0.5800000000000001,0.5021913371078269,0.0
332,2000,200,g,0.5,0.513,0.513,0.4650053459691539,0.0
333,2000,200,g,0.55,0.5195,0.5195000000000001,0.5222829345747269,0.0
334,2000,200,g,0.6,0.558,0.558,0.4823461030427378,0.0
335,2000,200,g,0.65,0.52,0.52,0.4672071326140399,0.0
336,2000,200,g,0.7,0.4965,0.49649999999999994,0.40558937612166635,0.0
337,2000,200,g,0.75,0.4665,0.4665,0.40608116597562505,0.0
338,2000,200,g,0.8,0.539,0.539,0.5461870044241957,0.0
339,2000,200,g,0.85,0.453,0.45300000000000007,0.5045238114970566,0.0
340,2000,200,g,0.9,0.5405,0.5405,0.5515926975367621,0.0
341,2000,200,g,0.95,0.472,0.47200000000000003,0.41845365824550235,0.0
342,5000,50,t,0.05,0.5070615034168565,0.49964966990016507,0.4998070903035874,0.561
343,5000,50,t,0.1,0.4924829157175399,0.4853383997749415,0.48187779381129525,0.561
344,5000,50,t,0.15,0.4924829157175399,0.4853383997749415,0.48187779381129525,0.561
345,5000,50,t,0.2,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
346,5000,50,t,0.25,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
347,5000,50,t,0.3,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
348,5000,50,t,0.35,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
349,5000,50,t,0.4,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
350,5000,50,t,0.45,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
351,5000,50,t,0.5,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
352,5000,50,t,0.55,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
353,5000,50,t,0.6,0.5070615034168565,0.49964966990016507,0.4998070903035874,0.561
354,5000,50,t,0.65,0.5316628701594533,0.5335346937644817,0.4758127746047914,0.561
355,5000,50,t,0.7,0.5316628701594533,0.5335346937644817,0.4758127746047914,0.561
356,5000,50,t,0.75,0.5316628701594533,0.5335346937644817,0.4758127746047914,0.561
357,5000,50,t,0.8,0.5134396355353075,0.5139652221402156,0.4565533112216319,0.561
